0
  (0, 461)	0.35915466949090785
  (0, 672)	0.2559611508625254
  (0, 847)	0.4454059867944969
  (0, 1518)	0.36661568568113884
  (0, 2105)	0.4321043261793368
  (0, 2275)	-0.048761039991219265
  (0, 2276)	-0.2527327043896975
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 125)	0.24599565857830186
  (0, 476)	0.16839027821757874
  (0, 515)	0.27562784603100826
  (0, 642)	0.44510176379815486
  (0, 713)	0.43390660537676584
  (0, 909)	0.44510176379815486
  (0, 1291)	0.21386645802654317
  (0, 1421)	0.28855723293166974
  (0, 1858)	0.34878345667003
  (0, 2275)	-0.1435932729934891
  (0, 2276)	-0.3510035705011287
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 78)	0.18169604812661927
  (0, 331)	0.2495600172305302
  (0, 722)	0.3820992716310338
  (0, 873)	0.29577500853384114
  (0, 1001)	0.3983149595655691
  (0, 1845)	0.30054122912289893
  (0, 1852)	0.5134091841901173
  (0, 2148)	0.3983149595655691
  (0, 2275)	-0.5357245564578748
  (0, 2276)	-0.02343401679635826
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 78)	0.18787571523266514
  (0, 643)	0.47589333782896737
  (0, 656)	0.3546956148973324
  (0, 788)	0.33106357386806606
  (0, 1978)	0.2944258821561105
  (0, 2036)	0.47589333782896737
  (0, 2251)	0.4354940968517558
  (0, 2275)	-0.1364808555183188
  (0, 2276)	14.07297577763226
  (0, 2277)	-1.4166780665296002
  (0, 2289)	1.0"
"  (0, 52)	0.5201331095276378
  (0, 480)	0.4272090278928577
  (0, 524)	0.48589218401047546
  (0, 1151)	0.37538167988622395
  (0, 1518)	0.41225159160793645
  (0, 2275)	-0.048761039991219265
  (0, 2276)	0.48975828400778204
  (0, 2277)	-1.4166780665296002
  (0, 2289)	1.0"
"  (0, 78)	0.24306717758591384
  (0, 658)	0.3644277575723228
  (0, 901)	0.6156945314341252
  (0, 1694)	0.5328530477689907
  (0, 1978)	0.38091814099178434
  (0, 2275)	-0.20428590211494171
  (0, 2276)	1.865550409567818
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 104)	0.23502366844246558
  (0, 265)	0.4371114862573976
  (0, 459)	0.4906915200753642
  (0, 608)	0.5163316582370644
  (0, 1214)	0.38100166063691004
  (0, 2120)	0.31805441244212185
  (0, 2275)	0.04488579009852212
  (0, 2276)	1.6362517219744785
  (0, 2277)	-1.4166780665296002
  (0, 2289)	1.0"
"  (0, 51)	0.2862868954813159
  (0, 427)	0.5083931554403986
  (0, 1439)	0.3493329045647065
  (0, 1734)	0.3778539021705212
  (0, 2120)	0.32952818568855174
  (0, 2153)	0.5349582583872613
  (0, 2275)	-0.28584162249689377
  (0, 2276)	4.191294240871688
  (0, 2277)	-1.4166780665296002
  (0, 2289)	1.0"
"  (0, 51)	0.24506652090572564
  (0, 275)	0.4351933107053218
  (0, 482)	0.41905889171293975
  (0, 670)	0.3413096810010562
  (0, 1151)	0.31408036338269407
  (0, 1655)	0.41905889171293975
  (0, 1734)	0.3234494581384897
  (0, 2120)	0.28208181122401305
  (0, 2275)	-0.16967213706911324
  (0, 2276)	6.287739384582218
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 9)	0.37100417454533335
  (0, 1429)	0.5212131181963642
  (0, 1532)	0.5975972417160357
  (0, 2120)	0.48329113853178063
  (0, 2275)	0.15157205222607567
  (0, 2276)	4.1366993152542255
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 148)	0.359128463133647
  (0, 393)	0.37295546743035496
  (0, 454)	0.33964039512789235
  (0, 796)	0.21954415501992589
  (0, 951)	0.359128463133647
  (0, 988)	0.32581339083118444
  (0, 1054)	0.3828792238170974
  (0, 1336)	0.20207303286104009
  (0, 2120)	0.2417407418054012
  (0, 2144)	0.2956002650680633
  (0, 2275)	-0.6177544380048381
  (0, 2276)	1.5379808558630474
  (0, 2277)	-1.4166780665296002
  (0, 2289)	1.0"
"  (0, 104)	0.2773872777985514
  (0, 877)	0.3295579736261222
  (0, 1139)	0.5410144981890828
  (0, 1338)	0.4339071436340899
  (0, 1536)	0.25461813165394376
  (0, 1673)	0.32365156957657226
  (0, 1877)	0.40483948934256614
  (0, 2275)	-0.22325234871539573
  (0, 2276)	0.020241923697611127
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 0)	0.24577171325077957
  (0, 224)	0.39119016774407656
  (0, 301)	0.44063878276828655
  (0, 731)	0.40323234953227655
  (0, 1054)	0.21494994807666876
  (0, 1208)	0.28935242416239304
  (0, 1518)	0.3319023737792711
  (0, 2011)	0.37303208154256473
  (0, 2250)	0.22487158093051893
  (0, 2275)	0.5202323580223995
  (0, 2276)	-0.3510035705011287
  (0, 2277)	-1.4166780665296002
  (0, 2289)	1.0"
"  (0, 0)	0.24936511105132625
  (0, 55)	0.4091279598071663
  (0, 187)	0.18055893801420347
  (0, 1054)	0.21809270466338052
  (0, 1091)	0.4091279598071663
  (0, 1518)	0.3367550773071083
  (0, 1534)	0.4470813078737671
  (0, 1587)	0.3969097107694885
  (0, 2250)	0.22815940048319733
  (0, 2275)	-0.3332577389980287
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 125)	0.3341103757405801
  (0, 672)	0.35810243591536073
  (0, 805)	0.35985824452746445
  (0, 888)	0.5555154054041324
  (0, 1734)	0.4809729353640115
  (0, 1889)	0.3011687498157699
  (0, 2275)	0.015961959032829924
  (0, 2276)	4.475187854082488
  (0, 2277)	-1.4166780665296002
  (0, 2289)	1.0"
"  (0, 3)	0.2976499451037406
  (0, 70)	0.3971367543331864
  (0, 656)	0.32345482130493886
  (0, 877)	0.2346905305072565
  (0, 1439)	0.2833916391850812
  (0, 1536)	0.18132307265131808
  (0, 1673)	0.23048435978552578
  (0, 1704)	0.3971367543331864
  (0, 1877)	0.28830130698607553
  (0, 1978)	0.2684935113390654
  (0, 2203)	0.3387452039179764
  (0, 2275)	-0.3332577389980287
  (0, 2276)	4.5188637945764585
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 51)	0.324951797685288
  (0, 1029)	0.50411442104297
  (0, 1042)	0.4875200868806623
  (0, 1845)	0.39651257923656164
  (0, 2104)	0.4953553462643274
  (0, 2275)	-0.28584162249689377
  (0, 2276)	-0.2745706746366822
  (0, 2277)	-1.4166780665296002
  (0, 2289)	1.0"
"  (0, 138)	0.34448829658851426
  (0, 447)	0.2680023567761135
  (0, 567)	0.34448829658851426
  (0, 1173)	0.3550928338020881
  (0, 1338)	0.2762882201649503
  (0, 1414)	0.25338964257542224
  (0, 1513)	0.18856828511007195
  (0, 1778)	0.32215213250267466
  (0, 1894)	0.30288305749506106
  (0, 2005)	0.368764460093888
  (0, 2120)	0.239024231897637
  (0, 2275)	-0.4046189943322367
  (0, 2276)	0.6972190013541366
  (0, 2277)	0.7058766727783643
  (0, 2289)	1.0"
"  (0, 78)	0.18294518977563834
  (0, 299)	0.34904997616615935
  (0, 476)	0.15564059557622575
  (0, 626)	0.3617143124235287
  (0, 1759)	0.42406518637094476
  (0, 1762)	0.37804148154532907
  (0, 1882)	0.21990256628832522
  (0, 1918)	0.3529656121714405
  (0, 1927)	0.4403923554927451
  (0, 2275)	0.1646114842638878
  (0, 2276)	-0.06710995729032765
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 127)	0.1789253026797811
  (0, 592)	0.3955480754946055
  (0, 650)	0.35115955302770024
  (0, 1352)	0.37590584139277977
  (0, 1457)	0.37590584139277977
  (0, 1592)	0.37590584139277977
  (0, 1621)	0.3955480754946055
  (0, 1629)	0.3283908335257259
  (0, 2275)	0.5818733094738751
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.19975517851921396
  (0, 319)	0.3632951694442986
  (0, 466)	0.37336632021353766
  (0, 476)	0.16994169123710853
  (0, 817)	0.37336632021353766
  (0, 1268)	0.38539799246385364
  (0, 1291)	0.2158368521070992
  (0, 1524)	0.40034258655838906
  (0, 2116)	0.406248872020759
  (0, 2275)	-0.4849893118016604
  (0, 2276)	-0.329165600254144
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 187)	0.19905307989802554
  (0, 331)	0.2672556959807296
  (0, 717)	0.2950545981623839
  (0, 843)	0.4172534031498451
  (0, 877)	0.26654132648407597
  (0, 904)	0.4510337808123672
  (0, 1106)	0.32010206882637715
  (0, 1291)	0.21024467069836422
  (0, 1363)	0.2865685770620181
  (0, 1417)	0.2865685770620181
  (0, 1536)	0.20593115624303585
  (0, 2275)	-0.582192350628987
  (0, 2276)	0.052998879068088166
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 125)	0.27913924751614316
  (0, 371)	0.3779433784463267
  (0, 717)	0.3405755987159566
  (0, 1291)	0.24268120221101253
  (0, 1417)	0.33078035493743824
  (0, 1507)	0.5406638878259756
  (0, 2169)	0.45013453103016515
  (0, 2275)	-0.6077970535395998
  (0, 2276)	-0.3837605258716057
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 187)	0.21202993488381824
  (0, 349)	0.45436708081327515
  (0, 697)	0.20155543832639497
  (0, 833)	0.45436708081327515
  (0, 1097)	0.4444553781596161
  (0, 1681)	0.4989356078974965
  (0, 1916)	0.23461138023892214
  (0, 2275)	-0.21471744774519144
  (0, 2276)	2.0948490971611573
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 108)	0.6700711919206773
  (0, 476)	0.23681219278276897
  (0, 973)	0.4508222534539854
  (0, 1291)	0.30076667978723376
  (0, 1388)	0.4485791827847716
  (0, 2275)	0.06977925126161799
  (0, 2276)	-0.394679510995098
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.23672162249674142
  (0, 319)	0.4305261199914818
  (0, 466)	0.44246102535001425
  (0, 476)	0.20139088847510944
  (0, 1291)	0.2557793505236572
  (0, 1524)	0.4744294858695157
  (0, 2116)	0.4814287811465923
  (0, 2275)	-0.4849893118016604
  (0, 2276)	-0.2964086448836669
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 3)	0.42680693988912205
  (0, 154)	0.3769689938525192
  (0, 862)	0.38499887481844425
  (0, 1291)	0.2654493545502425
  (0, 1764)	0.364354579137303
  (0, 2157)	0.569463309577863
  (0, 2275)	-0.3835188224892317
  (0, 2276)	-0.3837605258716057
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.32499901865784514
  (0, 371)	0.5468902795353987
  (0, 717)	0.4928184881830294
  (0, 1291)	0.3511636876951275
  (0, 1417)	0.47864460946560655
  (0, 2275)	-0.6073228923745884
  (0, 2276)	-0.17629980852525112
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 184)	0.4515763766391385
  (0, 371)	0.5159626285721425
  (0, 717)	0.46494869645128994
  (0, 1291)	0.33130473541455063
  (0, 1417)	0.4515763766391385
  (0, 2275)	-0.4992141467520009
  (0, 2276)	-0.24181371926620518
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 104)	0.346865596017891
  (0, 368)	0.6029386793661766
  (0, 476)	0.2559418416227187
  (0, 477)	0.5873476927658544
  (0, 1291)	0.32506256125971017
  (0, 2275)	-0.38091093608166926
  (0, 2276)	-0.3728415407481133
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.2657793058125009
  (0, 380)	0.4718498168288411
  (0, 476)	0.22611170864467264
  (0, 549)	0.582642685625708
  (0, 1291)	0.2871763783398609
  (0, 2225)	0.48337339064605567
  (0, 2275)	-0.49447253510188743
  (0, 2276)	-0.2636516895131899
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 78)	0.2789281987516352
  (0, 476)	0.23729812754273003
  (0, 951)	0.6465528759339657
  (0, 1291)	0.30138384811218044
  (0, 1916)	0.31572994495198625
  (0, 2225)	0.5072873102937921
  (0, 2275)	-0.4290382943303212
  (0, 2276)	-0.13262386803128173
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 9)	0.3586414479815438
  (0, 368)	0.6000847772953188
  (0, 476)	0.2547303868316708
  (0, 477)	0.5845675878330275
  (0, 1291)	0.32352393594260054
  (0, 2275)	-0.5506606331557322
  (0, 2276)	-0.3837605258716057
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 154)	0.31272458659665586
  (0, 476)	0.17338535337989086
  (0, 483)	0.3847651165335728
  (0, 697)	0.19818889518138913
  (0, 796)	0.28879801024296053
  (0, 991)	0.2391845834817039
  (0, 1119)	0.40295376440783615
  (0, 1416)	0.2741722667612921
  (0, 1469)	0.3371080283663191
  (0, 1483)	0.3738999145983197
  (0, 1916)	0.23069270982029189
  (0, 2275)	-0.5705754020862089
  (0, 2276)	1.1230594211703382
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 142)	0.4347867843043005
  (0, 481)	0.35469561408951894
  (0, 867)	0.4347867843043005
  (0, 1031)	0.3680779484667375
  (0, 1388)	0.27661409247321667
  (0, 1840)	0.35469561408951894
  (0, 2060)	0.39787713527885205
  (0, 2275)	-0.36905690695638554
  (0, 2276)	3.8091297615494555
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 98)	0.3863367252257903
  (0, 478)	0.4334873617238135
  (0, 506)	0.3863367252257903
  (0, 697)	0.18745673485171668
  (0, 770)	0.4334873617238135
  (0, 1175)	0.3811333470675408
  (0, 1944)	0.3811333470675408
  (0, 2275)	0.311601445417406
  (0, 2276)	0.6644620459836595
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 63)	0.4297548536639838
  (0, 476)	0.15772881982707138
  (0, 1291)	0.20032572178267874
  (0, 1661)	0.4696216854300356
  (0, 1775)	0.4696216854300356
  (0, 1785)	0.33170510708366224
  (0, 2180)	0.4463010838243363
  (0, 2275)	-0.4503755467558319
  (0, 2276)	-0.3510035705011287
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 184)	0.3971079006099439
  (0, 371)	0.4537279778680821
  (0, 1291)	0.29134324723044513
  (0, 1417)	0.3971079006099439
  (0, 1755)	0.5483672709399217
  (0, 1916)	0.305211403950097
  (0, 2275)	-0.38091093608166926
  (0, 2276)	0.5661911798722284
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 184)	0.4271355046052805
  (0, 368)	0.5812571308480377
  (0, 476)	0.24673822665013428
  (0, 477)	0.5662267928575806
  (0, 1291)	0.3133733796985076
  (0, 2275)	-0.3572028778311018
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.21454171463799168
  (0, 371)	0.3610188694566471
  (0, 535)	0.4511723493321253
  (0, 1291)	0.23181380666268747
  (0, 1488)	0.3702136379329099
  (0, 1755)	0.43632075132760695
  (0, 1894)	0.4241861121990535
  (0, 1916)	0.24284831743696456
  (0, 2275)	-0.5923868156767309
  (0, 2276)	0.009322938574118781
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 9)	0.1882764941385004
  (0, 489)	0.7567688754142076
  (0, 494)	0.3783844377071038
  (0, 1100)	0.3783844377071038
  (0, 1893)	0.32481266225531985
  (0, 2275)	0.49652429977183216
  (0, 2276)	-0.2527327043896975
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 78)	0.20330330478867958
  (0, 481)	0.42010988449398734
  (0, 725)	0.36974815426216806
  (0, 1291)	0.21967062708383306
  (0, 1840)	0.42010988449398734
  (0, 1868)	0.445682492609952
  (0, 2060)	0.4712551007259167
  (0, 2275)	-0.3572028778311018
  (0, 2276)	-0.20905676389572814
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 67)	0.4660476782600438
  (0, 476)	0.19187296038202895
  (0, 1291)	0.2436909711316576
  (0, 1318)	0.4836312220605833
  (0, 1355)	0.5429135288590174
  (0, 1406)	0.39742267232960476
  (0, 2275)	-0.5276638166526818
  (0, 2276)	-0.11078589778429702
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 184)	0.36611695990783094
  (0, 476)	0.21149037825285888
  (0, 481)	0.513697185694306
  (0, 646)	0.4261677747914633
  (0, 1416)	0.3344273046913225
  (0, 1840)	0.513697185694306
  (0, 2275)	-0.4757431690839391
  (0, 2276)	0.11851278980904224
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 9)	0.3420404723133361
  (0, 476)	0.24293929860819444
  (0, 1291)	0.3085484973286502
  (0, 1805)	0.5391145544731317
  (0, 1974)	0.6619230577966723
  (0, 2275)	-0.3356285448230854
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 104)	0.22198772711749865
  (0, 1031)	0.4128664401091393
  (0, 1132)	0.4128664401091393
  (0, 1291)	0.20803417800280713
  (0, 1302)	0.48769254607611634
  (0, 2058)	0.3598688303747801
  (0, 2060)	0.446291654057746
  (0, 2275)	-0.23842550599575887
  (0, 2276)	0.7299759567246137
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 104)	0.2919298260334177
  (0, 371)	0.42606395878423453
  (0, 380)	0.44950991100161786
  (0, 565)	0.412166450004033
  (0, 717)	0.3839384313352604
  (0, 1291)	0.273579905438733
  (0, 1417)	0.37289603562326656
  (0, 2275)	-0.5696270797561862
  (0, 2276)	-0.4055984961185904
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 154)	0.32710388537789786
  (0, 349)	0.46732103575596234
  (0, 476)	0.18135773517331952
  (0, 697)	0.20730176145759616
  (0, 833)	0.46732103575596234
  (0, 2064)	0.4024568900888498
  (0, 2234)	0.46732103575596234
  (0, 2275)	-0.3474825739483691
  (0, 2276)	-0.012515031672865912
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 154)	0.29054127746286756
  (0, 476)	0.16108615767175793
  (0, 725)	0.34436413172351354
  (0, 988)	0.39818698598415947
  (0, 1031)	0.40603061075787145
  (0, 1113)	0.27604073354696007
  (0, 1416)	0.25472368992994215
  (0, 2024)	0.42579496668164646
  (0, 2058)	0.35391048240968015
  (0, 2275)	-0.4707644768513199
  (0, 2276)	-0.056190972166835294
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 0)	0.26400529484139346
  (0, 224)	0.4202122132295528
  (0, 465)	0.4733293763737281
  (0, 1294)	0.44982465724096926
  (0, 1318)	0.4007069950009031
  (0, 1406)	0.32927990896848186
  (0, 2250)	0.241554600567214
  (0, 2275)	0.18831954251445526
  (0, 2276)	0.06391786419158052
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 125)	0.26335869092326836
  (0, 371)	0.35657713587905876
  (0, 535)	0.4456214279181726
  (0, 1291)	0.22896172535637818
  (0, 1488)	0.3656587781025564
  (0, 1755)	0.4309525539957411
  (0, 1894)	0.41896721131296716
  (0, 1916)	0.2398604749248985
  (0, 2275)	-0.5466302632531358
  (0, 2276)	0.009322938574118781
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 125)	0.39277947619179215
  (0, 371)	0.531807703636227
  (0, 717)	0.4792271472309647
  (0, 1291)	0.3414790157035275
  (0, 1417)	0.4654441670347641
  (0, 2275)	-0.5710495632512202
  (0, 2276)	0.1840267005499963
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 27)	0.48141146317555694
  (0, 780)	0.5510670903271734
  (0, 1142)	0.5798620373647434
  (0, 1291)	0.24735076077906673
  (0, 1916)	0.25912484220301657
  (0, 2275)	-0.48072186131655825
  (0, 2276)	1.4943049153690782
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 89)	0.6427790905508372
  (0, 319)	0.4615134253616518
  (0, 476)	0.21588608556111094
  (0, 697)	0.24676954511057184
  (0, 2116)	0.516079827767581
  (0, 2275)	-0.23131308852058866
  (0, 2276)	-0.18721879364874347
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 104)	0.3063289163480397
  (0, 429)	0.5253041940151706
  (0, 476)	0.22603102726960878
  (0, 853)	0.4419260008642422
  (0, 1178)	0.5490155322771587
  (0, 1291)	0.2870739078166439
  (0, 2275)	-0.3640782147237664
  (0, 2276)	0.09667481956205755
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 245)	0.46640264820473926
  (0, 476)	0.19201910236988232
  (0, 1179)	0.35217149027314054
  (0, 1701)	0.3977253733419652
  (0, 2064)	0.4261158792239058
  (0, 2121)	0.4523517657837259
  (0, 2215)	0.2778311364427023
  (0, 2275)	-0.3572028778311018
  (0, 2276)	-0.24181371926620518
  (0, 2277)	0.7058766727783643
  (0, 2280)	1.0"
"  (0, 104)	0.2640633083646582
  (0, 476)	0.19484448796228412
  (0, 652)	0.3767708298303287
  (0, 1266)	0.4816338071420217
  (0, 1291)	0.2474650018253786
  (0, 1816)	0.3638169055696081
  (0, 1839)	0.41306492778045883
  (0, 1958)	0.3926251517976384
  (0, 2275)	-0.5466302632531358
  (0, 2276)	-0.361922555624621
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 319)	0.42926781991888335
  (0, 476)	0.2008022826790339
  (0, 967)	0.4730428692885652
  (0, 971)	0.5061382967733253
  (0, 1291)	0.255031783395002
  (0, 2116)	0.4800217077028725
  (0, 2275)	-0.31429129239757475
  (0, 2276)	0.1840267005499963
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 141)	0.52942569260858
  (0, 476)	0.19431005599897774
  (0, 967)	0.45774871278878854
  (0, 1291)	0.24678623894038104
  (0, 1429)	0.38433642181354544
  (0, 1533)	0.5136148568928163
  (0, 2275)	-0.11988521474292163
  (0, 2276)	-0.17629980852525112
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 154)	0.3131208986775903
  (0, 1215)	0.25665301076359676
  (0, 1220)	0.4473440678266444
  (0, 1273)	0.4588859241757527
  (0, 1291)	0.2204895941194469
  (0, 1645)	0.2766184206557845
  (0, 1807)	0.2766184206557845
  (0, 2157)	0.4730120146928993
  (0, 2275)	-0.09617715649235417
  (0, 2276)	-0.2745706746366822
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 154)	0.32326771963352163
  (0, 697)	0.2048705952391523
  (0, 989)	0.48834017785084666
  (0, 1016)	0.30713384080544276
  (0, 1025)	0.4019550128567096
  (0, 1031)	0.45176572082043764
  (0, 2058)	0.3937748040555053
  (0, 2275)	0.5202323580223995
  (0, 2276)	-0.2964086448836669
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 187)	0.16157670500060403
  (0, 489)	0.7604244332360386
  (0, 494)	0.3802122166180193
  (0, 1100)	0.3802122166180193
  (0, 1893)	0.32638166371231997
  (0, 2275)	0.08756029494954358
  (0, 2276)	-0.3510035705011287
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.18294518977563834
  (0, 299)	0.34904997616615935
  (0, 476)	0.15564059557622575
  (0, 626)	0.3617143124235287
  (0, 1759)	0.42406518637094476
  (0, 1762)	0.37804148154532907
  (0, 1882)	0.21990256628832522
  (0, 1918)	0.3529656121714405
  (0, 1927)	0.4403923554927451
  (0, 2275)	0.1646114842638878
  (0, 2276)	-0.06710995729032765
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 78)	0.25926104729296584
  (0, 476)	0.22056630108657052
  (0, 1025)	0.49465669192726647
  (0, 1097)	0.5559550940762561
  (0, 1406)	0.4568546220850993
  (0, 1416)	0.34877895716808754
  (0, 2275)	-0.3806738554991636
  (0, 2276)	-0.394679510995098
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 125)	0.27721610867431207
  (0, 476)	0.18976146951472836
  (0, 1061)	0.30719125565520056
  (0, 1211)	0.5649956757483571
  (0, 1291)	0.241009242247277
  (0, 1488)	0.3848990257842996
  (0, 1530)	0.5170324145693496
  (0, 2275)	0.47281624152126467
  (0, 2276)	0.1294317749325346
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 104)	0.24699816038027228
  (0, 476)	0.18225262110425572
  (0, 569)	0.41824211245580156
  (0, 697)	0.20832466477963757
  (0, 926)	0.4965734771768956
  (0, 1257)	0.41824211245580156
  (0, 2191)	0.5156923282494182
  (0, 2275)	-0.025052981740651816
  (0, 2276)	-0.3400845853776363
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 184)	0.4271355046052805
  (0, 368)	0.5812571308480377
  (0, 476)	0.24673822665013428
  (0, 477)	0.5662267928575806
  (0, 1291)	0.3133733796985076
  (0, 2275)	-0.3451117681233124
  (0, 2276)	-0.4055984961185904
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 184)	0.5169853837065981
  (0, 371)	0.5906977231534724
  (0, 697)	0.3413626018309368
  (0, 1417)	0.5169853837065981
  (0, 2275)	-0.48285558655910926
  (0, 2276)	-0.16538082340175878
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 154)	0.33214289757655996
  (0, 317)	0.4641687568099011
  (0, 1113)	0.31556606995769876
  (0, 1291)	0.2338842695763954
  (0, 1945)	0.5482926700406214
  (0, 1953)	0.35057152452013557
  (0, 2025)	0.3105147643873329
  (0, 2275)	-0.4280899720002985
  (0, 2276)	0.020241923697611127
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 125)	0.3051398949177803
  (0, 476)	0.20887601064769357
  (0, 729)	0.3847618579588232
  (0, 1036)	0.569112730877161
  (0, 1061)	0.3381344176518082
  (0, 1291)	0.2652859359625035
  (0, 1461)	0.4545524795871828
  (0, 2275)	-0.19100938949462398
  (0, 2276)	-0.4055984961185904
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 125)	0.2755064605835673
  (0, 456)	0.5336275547983305
  (0, 476)	0.18859117196021674
  (0, 667)	0.5336275547983305
  (0, 1061)	0.3052967447401028
  (0, 1291)	0.23952288926140491
  (0, 1461)	0.410408953028881
  (0, 2275)	-0.19100938949462398
  (0, 2276)	-0.3510035705011287
  (0, 2277)	-1.4166780665296002
  (0, 2279)	1.0"
"  (0, 154)	0.3740334461628311
  (0, 476)	0.20737711078177937
  (0, 569)	0.4758990041560883
  (0, 1291)	0.2633822369565233
  (0, 1488)	0.42062937283311064
  (0, 2192)	0.5867832486399075
  (0, 2275)	-0.048761039991219265
  (0, 2276)	-0.361922555624621
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 476)	0.16047737349440808
  (0, 569)	0.36827122312422333
  (0, 763)	0.39668213950822745
  (0, 1291)	0.20381656129996747
  (0, 1488)	0.32550119303132163
  (0, 1915)	0.30550272896417374
  (0, 2082)	0.4372436834186788
  (0, 2172)	0.2797576868833797
  (0, 2189)	0.4135167012597102
  (0, 2275)	-0.28584162249689377
  (0, 2276)	-0.361922555624621
  (0, 2277)	0.7058766727783643
  (0, 2279)	1.0"
"  (0, 154)	0.35984281770556276
  (0, 272)	0.5645210067152299
  (0, 989)	0.5435918742394042
  (0, 1291)	0.25338965606506175
  (0, 2058)	0.4383272019656844
  (0, 2275)	0.5913565327741019
  (0, 2276)	0.5880291501192132
